# x y z redshift ra dec radius x1 y1 z1 x2 y2 z2 x3 y3 z3 area edge
-192.42548843166284 43.843188857998136 226.3941984757342 0.10227517375300638 167.1645584582047 48.920014699871096 17.116758183308217 -3.7121135673063956 0.7498660791096075 4.303966365672149 18.899377454080508 -13.123528426092864 18.586930628441703 -12.281869334085773 -26.220114759260877 -6.024703014742026 10235.347674923245 211.0304279284758
-216.61720201751132 14.966443966261377 75.27415871744766 0.07786280275865744 176.04762009969537 19.120002473979344 16.734510960462465 -6.178802958166325 0.5299250802073808 1.9301509776947694 6.819888077203292 -9.100854480346898 24.33048824104313 -4.691282760255565 -25.181399163095797 -8.104162320040949 7923.605593504965 0.0
-285.1246846604689 -30.954722662589138 123.89831405273279 0.10648178501411298 186.19608142020067 23.364459536235053 20.19857102869651 -7.137360246427675 -0.7321180492243815 3.0548316999393026 -11.043328247278662 22.8432804238285 -20.327219375075057 7.038860481408609 22.926520089627733 21.940260127918062 15683.33012871429 2026.7292582139955
-135.08743223588232 92.01039927549236 14.713627858961333 0.0553461620188456 145.74054207177346 5.14398381119171 15.034801650559809 -5.126939705583091 3.5371976265382394 0.5016935127782786 10.84142353637415 13.495936541432844 15.63809356028084 -7.763203766907656 -13.691518343197078 17.19800701505895 7550.767904156197 974.8410674193607
-166.23298304360802 208.64918159179732 47.91853206043079 0.09210316272242634 128.54469844188873 10.183038899784526 15.990837425792991 -3.463228840654074 4.378932804506823 1.0561103151336007 17.53263580608342 16.66347712334867 -11.597951900241277 12.036644123460105 3.81066676100981 23.670822098792126 6965.0334074659995 0.0
-124.37288389202685 154.13211366415862 125.2696212375294 0.07942458847457426 128.90088852963356 32.313470600122365 16.613264100036933 -3.432823989346347 4.203373195887038 3.348301906330448 22.54260532056688 10.064773132942854 10.476593717786017 -1.6206572799913346 -17.47216618443685 20.272545822749265 8507.901326634972 0.0
-219.74375632874805 -146.67085870520683 5.959382181932811 0.08975583019638161 213.7216492709063 1.2921816780782136 20.68353320741603 -7.384390342718505 -4.760403530714749 0.25710081481268093 -16.537448161933867 25.107089552145972 -10.109243535766403 -4.743855775689432 8.982729084827305 30.069653724155284 17538.043601590947 2809.590414565832
-283.29708626374173 47.47061366165346 121.03966849690191 0.10623392925360667 170.48761780514928 22.849522059251356 14.57893722675986 -4.614722955005046 0.7465059734362013 1.9022133571996942 9.356571839225214 -0.5971918418774462 22.933176217464467 -3.618053603179798 -24.501574717880597 0.838106232628774 7027.041658983057 427.4921557094359
-196.78874751621186 -131.33187336806216 80.5480039540317 0.08479833915769412 213.71815188444657 18.80149441015813 18.614330653685418 -5.997421829148828 -4.040073301045687 2.576987707253542 -13.448396157492164 24.623895097873206 7.3056756994573915 12.104985954918844 -1.1925012277992626 26.302381825450226 11499.651535026838 0.0
-174.01670851939932 98.05406936175316 35.522078186348914 0.06860603918436024 150.59982672489002 10.08409878058512 23.78143862529319 -9.061774625423196 5.075844849238742 1.9425749361225273 18.353781868360166 28.842610822250467 10.25299815424188 0.37694961583287956 -12.157156424422455 33.524406740314355 19586.39256631983 172.0438988375405
-89.80405502114877 -27.625624078373768 189.872583823099 0.07168561893283738 197.09900295106323 63.671811433067994 20.402096001693895 -3.5812886512303694 -1.189364831195368 7.423793165621116 -28.829488951396016 1.6536476673602474 -13.642612201627207 -0.47416147610124426 31.558979750278706 4.827320846724845 17309.199442987778 3359.6324479265177
-290.3715073356065 -129.33292547748323 -5.343683773175894 0.10839950358242945 204.00843099973082 -0.9630973353193761 15.404731866170632 -4.846127094570912 -1.9944957265563172 -0.07576406219594314 -8.999725120662594 21.388258628755594 12.605202119828844 4.488746075521688 -11.788072328922024 23.206595002655583 9342.810605977882 2626.775218487069
-226.1280360756262 -154.71839551020176 76.29113506185314 0.09674055266905554 214.38020888861072 15.55947994681485 17.844877731890364 -5.409084096161026 -3.6797368003393407 1.8135767641041711 -15.053575880325603 24.30158720337021 4.409731648841986 8.886670319062258 0.5081816336728986 27.53603968565188 9363.567891140157 0.0
-67.99220467558344 79.209869447572 92.14646100219328 0.04687976290601219 130.64214706071962 41.435446514135585 17.947466440255365 4.1660416016508774 -4.893624685960365 -5.812621394992983 -16.567076793009647 7.604198034832422 -18.27595763404071 -15.441134084019646 -19.924389964852324 5.707249338927093 10684.035612125126 139.9652957652502
-298.75310993695075 86.40748532341601 16.301183221376974 0.10613553840818477 163.86869978919697 3.0004548301569804 21.619441905814366 -8.080042199157495 2.3509674325802647 0.4445801382793348 7.00544345739503 27.76009564083895 -19.476358190166582 6.898794053198343 18.306864136169338 28.5746136692048 18360.31782949956 4038.5824962145957
-309.3766668139358 -16.21288125232656 8.567670781507173 0.1056109747683266 182.99984064604843 1.584132972579158 17.583642238597537 -6.2293655056500965 -0.26131018419127133 0.14363886232834838 -1.4112728126808807 26.140342064765573 -13.64948556977256 0.030152379208815246 13.668258101934157 26.173176062568686 9353.096111186214 578.7903159658057
-308.4624110716237 -81.62221891236022 2.3659451039697443 0.10880795543614626 194.82134250791225 0.4248361469760196 15.758731976625468 -5.934664389099698 -1.6687685759636024 0.04784545515498683 -6.787063177366514 24.18943681204793 1.8315193497900484 0.683753846080245 -1.7110691430379692 25.132401398303372 11273.434490256903 2932.6104900376104
-210.22523508628723 -173.7221321853662 127.91016635060393 0.1025822930537613 219.56903127826905 25.12767121800172 15.039575311934623 -3.6939214219061327 -3.063921482896194 2.2028839701237812 -14.871206017525092 3.336035744992554 -20.296899653961624 -10.384121179995857 20.40018760750546 10.961287892950613 6261.452308796347 0.0
-274.42682028919864 28.991473960757137 155.42681104462915 0.10798002085752399 173.96942846586597 29.389715831034042 16.68831749622343 -5.564776024250214 0.5465971706058786 3.075807945151724 13.132074363253185 6.933648582835488 22.526484456600585 1.4130349334191383 -25.98342288848594 7.173948681419639 11654.072685735802 2291.521776179715
-155.18024930110258 249.75040781369665 67.8090792563135 0.10276653399249165 121.8543925246893 12.986292527446626 21.25164870149096 -4.126071655896603 6.681067042822836 1.9010191425879774 25.561559763174866 19.378469384058686 -12.62482075281484 14.995333713572705 0.43282340900971444 31.02551566771323 17065.770059030358 3050.6794696555826
-109.70002351037284 -179.02891617250611 13.877962982979202 0.07119648023148556 238.50210273844323 3.78154682315217 15.76288812467471 3.328461757664894 5.434040917949347 -0.5707265859672072 19.294955577493724 -12.745207558677375 -8.822889540962636 8.624822336690372 -2.866899153388233 23.003210871862564 10815.63367086316 2577.142177025428
-210.133546565756 -226.32571429235298 -3.4033065186583613 0.10523978575028814 227.1246372329164 -0.6313624421524217 17.837672974251042 -4.193266861008176 -4.549525569563821 -0.07194176922141617 -20.53315243173418 19.10593205916381 -11.425056658876764 -8.623242957410264 7.504471440680199 28.04732555414995 15933.883247866912 5054.478520984856
-183.98287348346983 -104.33867799627957 102.53513803141263 0.07966823776857025 209.5580411886127 25.863086530253447 15.625262104566906 -4.589280847755941 -2.5575872302741587 2.6176619925421214 -12.125575743597333 22.412415042756088 0.6395149525116527 10.276034697566637 4.908631276262668 22.811906987548543 7229.509262363817 0.0
-203.73554472390964 -64.7425060797921 84.81595294162577 0.07792294125601587 197.62906886547785 21.640867023229337 18.666573643997097 -6.528488814251044 -2.05069809030681 2.6882618307200294 -13.415961298204975 11.118753423501104 -24.099120894871298 -2.6572459301281257 26.313597637396036 13.619746288905056 10346.505917209775 0.0
-109.14173508660308 -24.97513983400708 136.26845436032914 0.05953106597319476 192.8891982634842 50.59230254347245 20.28414121774797 -5.66795676535934 -1.4502765989713862 7.1295093090462425 -19.771534428217915 -13.246830818043657 -18.413016293186672 -13.128297726194319 26.585029837923543 -5.029094668891691 14250.456108472346 0.0
-112.63059103829815 -102.72565768039433 10.700692181023745 0.05149811914402801 222.36663681022247 4.015331069503343 18.697715487481098 -6.697197931076433 -5.904117983224021 0.708443528911992 -17.078245586246958 18.11962136793553 -10.43979983887858 -5.4555302187185575 9.168707283540238 24.838061389260083 12958.847774972428 1867.9907049834874
-82.8485962288334 6.693547081900565 90.80327130530507 0.04140009069004663 175.38096215683737 47.529963479921825 22.013161080197346 -7.966716357724293 0.6730031969362342 9.08241461611722 20.752606320476254 -9.548514346094347 18.91086414562853 -8.238725018996934 -28.09526091348811 -5.144819625298755 17004.731544415918 262.67423476722394
-122.6771733044944 -10.884844976633888 285.69372210946455 0.10602561678968418 185.0704361350061 66.67970846300459 15.083839000725293 -1.944889847569457 -0.21095277078711944 4.472396601553297 -23.712305334044643 -5.391028299404114 -10.565940025844208 -5.396262308915747 25.936828785780865 -1.1232657407653968 9908.858684040686 2927.8071122078463
-194.7360865887891 134.34678299446753 15.31149899962769 0.08036604719959353 145.39853374510196 3.7029918903946752 20.24083077420587 -6.541647718623279 4.502064059147842 0.5891647937939348 14.471681816562691 18.088145735959625 22.46341543974889 -11.363765174520978 -19.52774484002009 23.04518161066014 14672.902524735999 2129.6384444325995
-107.14569130379913 -21.382530040229256 87.43037990473836 0.047115199859994565 191.2859654886646 38.667356804013956 18.22384174403926 -6.634456890856023 -1.4108998056703155 5.4980631068774555 -16.188470900060867 -3.5646146457699017 -20.44920624605033 -5.55088070468964 25.74066754569716 -0.09268280366993097 9711.519494746562 0.0
-209.8182515675062 -150.55123196300065 46.86560686130389 0.08913209897607251 215.66063592990375 10.286023181741708 16.912265628801777 -5.391437044868848 -3.8706946723531748 1.1670017496119318 -11.850122271296923 20.356522325870152 12.771784035152281 10.859655399889125 -8.164820217320477 23.08961602716424 9594.871955542201 0.0
-142.24401836274996 -106.27849956700173 61.78379466093629 0.06351123113151445 216.76547489773546 19.185595894202258 19.275375059277653 6.59204507807997 4.728921748580195 -2.968129997466374 14.493871472301612 -24.079689898439213 -6.174498817144243 11.667178369337211 0.2685423104590468 26.339978836422215 11345.676841258537 0.0
-196.66048278997872 43.14852438814444 16.733421757624082 0.06831713575661345 167.62503843361685 4.750987214171827 19.727806632721748 -8.083079142522415 1.9064817222645687 0.729238216993799 5.742290534668717 28.116383476661664 -9.856837142990129 4.714947135751025 9.057364597584113 28.58269123610931 13580.197606707256 889.2342697183532
-128.93491890261961 18.667614987574083 44.21874751039825 0.04631486800411825 171.76177697631536 18.747984049786304 21.18576587499581 10.275670835868056 -1.950513402324349 -3.8226165331154656 -8.208823741581398 -26.696304591520278 -8.444391567978629 7.707774337951331 -10.641428187259203 26.149314064623837 15996.95347942641 0.0
-116.73648098085826 -95.37624422901665 65.79910822824199 0.05547336429629214 219.24956989544486 23.580932770203823 21.795342802509463 -7.439624513050944 -6.097732874830044 4.111018579218019 -18.62452293505259 6.141572638063558 -24.594826329501206 -11.925835169223301 24.816727799737208 15.22786630132804 15316.132778487146 0.0
-184.3268906477258 -143.39471323059382 77.75779203776985 0.08349188301742605 217.880668343593 18.415714112215763 15.445627610015197 -4.3674177029197505 -3.3613277494711435 1.8324751248977384 -16.565721672047186 17.432090489710276 -7.505944506915284 1.1556841394022932 10.8680614372149 22.689787870161208 7872.33866137629 0.0
-200.29212788994445 -194.50285484697002 86.33688125098298 0.0994572664293743 224.159874988664 17.183602931859777 24.426543942393657 -6.85610003559911 -6.481891445062007 3.0279439113884448 -20.31784742237007 6.609263822399388 -31.85681988508464 -18.812048742664846 28.239751577515467 17.856908083182972 22178.735525235985 734.100751291732
-111.34488598970518 42.09185257196581 20.418026661038347 0.04061088755870383 159.29183846999624 9.733176291781021 21.1227781431585 -9.70549556563442 3.5833361103172736 1.7581527585775945 8.500309871291293 27.35620294717556 -8.831286146038646 7.5940048365935 6.739324381169149 28.185443847820515 15236.761073098982 1851.870224521281
-139.8177599540475 -14.98601155792144 151.63565338944713 0.06995325004078208 186.1177469192265 47.158848936190196 19.28269972112323 -5.660375901950166 -0.5426777150853139 5.96405233338975 -15.925551113381067 21.043119352838197 -13.19991331699928 14.35088599466446 20.5790751841453 15.492690135872325 11804.925575031997 0.0
-151.35115629698007 -116.43966245210771 119.3711545177371 0.0762754033571686 217.57232487823174 32.0100723076841 20.003119708190713 -5.4738620095327635 -4.199893756380914 4.263852376073403 -23.011824345531892 12.118327856325765 -17.60564272223208 -2.747188978151627 23.99078744987574 20.104125912497963 13312.453851275768 0.0
-180.32011201606585 -65.42336897671831 257.11761812652014 0.10940148084221575 199.94167915193862 53.27535133076641 15.03494795176397 -2.9158089967725243 -1.0564126562154148 4.2084962721176105 -20.78659047996682 -1.2491198974138333 -14.715306750482299 -3.9788058944689304 24.938804465202118 3.5034439122832026 8439.186676950245 1940.6264616696942
-219.12914412871032 -65.77921466595897 25.51390513997284 0.07799921571037392 196.70895207004855 6.3631684355018185 18.924881460427542 -7.563410746439983 -2.2430009377156415 0.7411441756353526 -8.457464178702258 27.958870277021333 -1.6940067118826758 2.1338607432905374 2.4060833471773595 29.05792582487589 11426.747340225005 0.38467106324032896
-215.39808820613595 -56.08073033137863 1.7348700614162633 0.07537615656463129 194.59345622554972 0.4465773781408519 18.626321600360075 -7.333242398098294 -1.9522973885390913 0.020159904544661097 -7.262422658206184 27.35224610533821 7.074085680667377 1.8939640797403094 -6.821683492333858 28.320710608445566 13316.249295451444 2551.9237289098605
-186.47668265644586 48.19128407640716 162.19370277556476 0.08544607377317996 165.5100413535718 40.101189677386074 17.345513867077024 -5.023321273980816 1.3689818714092812 4.421623538858524 16.228040289798187 18.381788948989993 12.745165591838374 9.348458836206536 -19.8859450058139 16.777504848095344 9118.525738866034 0.0
-95.49027198186455 179.762477635895 126.10478617935448 0.08118337128767011 117.97735044997907 31.779241446262006 16.354141657022627 -2.5987290983045095 4.8176599289523505 3.4377631773220454 23.824380653133503 8.419779206362904 6.210281877500101 -0.1505740016384452 -15.159372771137173 21.13042637353492 11048.375029535142 1994.3814428795442
-282.32610927248 -2.013384253951356 33.92119413366182 0.09672268611741236 180.40859297444996 6.851015479312876 15.080627418811746 -5.82632698227114 0.06596315353288275 0.6903850508164217 2.706886460402394 9.894263895366146 21.898719788157948 0.9176170353454349 -22.054437450534415 9.851194095255963 7986.071258045499 0.0
-169.49155276242112 -71.1476045810666 62.879931833522434 0.06565866849357144 202.77124175041297 18.884563018439287 20.64798470805648 -8.202196579943253 -3.5242821200779364 3.2586613339825 -12.724080875143803 4.364829672516952 -27.306464939159763 -8.62697160443169 27.921617379327166 8.483096913510476 14133.734600678266 0.0
-253.40853166285115 -20.05012462646359 45.51581670872373 0.08767326465313385 184.5239173447041 10.15150826993003 16.729892511277402 -5.861315978509829 -0.5765277050398562 1.0820086433715848 -4.48962867810698 -5.218423779799242 -27.101168159695632 -3.552617038773804 27.341786782651027 -4.676222745905257 8626.943983156625 0.0
-250.26736691627298 -159.7131171711061 -1.6195474933789433 0.10107557753903564 212.54479618669947 -0.31255070069265706 14.731981174217614 -4.314432067313206 -2.805563394450195 -0.07252132132470564 -11.205851110425263 16.856724221272085 14.537448126361749 7.688631628283852 -12.346951137421673 20.243361077439992 7068.43957483051 1105.8614991906493
-73.04746624843256 -7.316669346214115 72.90113363601431 0.03474830362732738 185.71985214583225 44.79956376390912 15.012515257070966 5.271956091871422 0.7205370203663215 -5.260242950901894 13.537234381678045 7.5017476930295155 14.594951775505194 -6.67444501430222 19.785807624375067 -3.9790888704511724 6164.543063521033 0.0
-126.35934918103298 -73.46161014638147 88.06392337699567 0.05757613470691734 210.17246007053458 31.069364570451736 16.00023864404161 -4.972425587485875 -2.8663291809151383 3.403910309096729 -15.34498614392637 4.007959740074826 -19.040945235706058 -6.132152838003386 22.007899586111172 9.574344843682647 8155.418723990364 0.0
-98.02710528219697 115.8585993999878 216.06879743304015 0.0896792390912962 130.23431374755887 54.916152102893726 14.963752031756943 -2.0061576613388956 2.302738589466831 4.331690621256206 23.266744122143418 4.049699864603535 8.622812681445977 -0.43666204873429415 -22.282443899878135 11.64317467039433 7279.6660018850425 278.86952839280644
-55.98437867797386 -176.40355565240597 140.80572645510682 0.0788054447440994 252.3923646227604 37.26412521155116 17.441075138192804 1.6701580194335317 5.7391103853509815 -4.315638405189931 23.618343282914488 2.522261448195166 12.494536670809874 -11.19270861227618 16.640948282158636 17.798211955820467 11919.79721514874 2293.4171925846144
-244.9829506896246 -104.33882694421348 92.52541000536642 0.09586550938581599 203.06927134412143 19.161242218038442 14.593130848274667 4.230846579635575 1.8511923198773055 -1.5845770436687778 -11.813640383359619 9.905171764716455 -19.970832114167536 4.357425844276837 -21.140189506200585 -13.062764166664081 5853.954311456554 0.0
-295.2257218693249 9.63638930904261 36.87854786250564 0.10134844060148507 178.1304864708698 7.116551490974419 15.365263527992223 -5.339026067277794 0.2563253501414852 0.6738415705226689 3.334152983531316 15.560503600331733 20.49825769419219 0.9708491778673047 -20.7283032733909 15.577220405499546 6738.926167048183 0.0
-212.15287323340746 7.993544383111662 1.240754534976743 0.07184329763803378 177.8422172530148 0.3348471347748245 20.927914787144545 -8.974131376064701 0.26826337822366353 0.12940460972113485 0.9191357559239438 31.84273670775362 -2.2703603499269347 0.5271828025541786 2.257753902950237 31.879351508498214 17966.14668316632 3925.0857239845764
-231.95227812411326 52.06180451665205 55.32333380853043 0.08277962142349843 167.34958705306965 13.10078341675048 15.939374356321338 -6.070105844722844 1.2976185162367306 1.5266022712796792 5.959227210024568 24.254831414736582 3.078484588981756 5.169577518220986 -4.348166713578159 24.25133582192978 7954.344822521304 0.0
-113.90599314475877 194.74528064959577 73.78276371538288 0.08046671065452801 120.32325089483032 18.109576437416916 15.447803263712043 -3.0340644622624007 5.093609229761577 1.950367698370105 19.151474931656317 13.71166422980261 -6.016839796964163 9.189699700234973 -3.057927551608496 22.28196730107808 9555.334345385632 1540.9952404325174
-145.32926104543017 6.566156767819746 209.10118801709078 0.08645854084889651 177.4130647381744 55.1725892151961 18.868554294020168 -4.341570040644614 0.05360540714697323 6.073255120694559 18.925296496024366 -18.830739828396336 13.69528005985094 -15.40794946794641 -23.34621060282807 -10.808570917664913 10649.942097335304 0.0
-176.37354819341658 -33.51751537311112 76.66300748534503 0.0659797222301808 190.76001798169497 23.1234701222524 16.79292930532366 -6.713741655999516 -1.222338646536523 2.7701461520960784 -9.563336460675398 -0.6623529887592734 -23.47002159903722 -4.146078791819686 25.002082156425587 0.9838142900590587 9274.771162614034 0.0
-217.88734008969317 -84.31186817554192 33.143755846025726 0.07998443619632621 201.15402859601284 8.074316775342874 18.533545767176484 -7.1735551195313585 -2.874085079681082 1.025872160377643 -11.099693237212449 25.79933317347168 -5.336710478059444 1.4263766034133556 6.366284549090198 27.809931610618744 11564.433508240392 0.0
-87.4788386397856 -99.10689116004193 77.97758287254628 0.051723284445456985 228.56607027640766 30.53555907005936 16.07177368972173 -4.311956725062391 -4.744307978949997 3.7565221186958095 -14.659568796231806 -1.3122127134895318 -18.484376055856053 -12.474224191674327 18.150474635848603 8.604535184949723 8643.27627796657 0.0
-161.29774773029453 -183.93793834966849 3.9697981698166003 0.08298643203086728 228.7520240389057 0.9296519864320686 18.16577126488383 -4.38980993879707 -5.098697606579418 0.15024683394666508 -19.590213515344157 17.291245825473005 14.413080498386769 11.309198444963585 -8.966886736054786 26.12892192677981 11769.281312601479 2024.9420450302177
-40.969912249981135 -14.21117258562472 13.705886212149863 0.015215504942541817 199.1300499452441 17.539735329628584 18.958950144864524 -11.204213430381706 -3.4900864711481363 3.0046613248527256 -8.303583740516201 21.26263159424441 -6.265831507194639 3.482569826278249 7.886428124202137 22.14684602599948 15680.166268672343 3631.8414518082673
-244.86567295268017 47.538468968465146 202.25400314897564 0.10952152228355415 169.0132122586196 39.03652745705474 14.421674128148307 -3.762877793526961 0.6642703924271804 3.060620653588209 15.1045363301115 11.10410989143193 16.16024934190243 4.749791310652593 -21.866427198581228 10.585468795337633 7691.1755277215 1978.3583526858108
-76.02573035124391 -238.20663152846035 176.80937474928373 0.10432960947446535 252.29906198948044 35.26456226896462 21.57883604501351 -1.991805350865927 -6.459155891347246 4.672948708324423 -33.77584782007148 8.79405363188574 -2.2411440284326076 3.2383024514003624 19.744560008495707 28.67210141054557 15604.543232735841 2204.2292878813405
-130.43504623480501 -34.76218872140963 285.0755389271748 0.1075284972270964 194.92301370973834 64.66169789099278 16.988636965831404 -2.5903058590316372 -0.6134518619351553 5.639630089936578 -25.50733748917146 1.616259409374139 -11.539818634306785 0.32639978647678536 27.85382057321271 3.179721557259832 12176.56569772872 2680.4863650123903
-290.06114878731387 -14.456904904361226 62.82188746059374 0.10116129358196671 182.85331137809513 12.205767562331934 15.300524311661146 -5.221507501411539 -0.2498911548852887 1.1275108607903066 -5.2517373881129075 -3.5102683272307558 -25.098801402132995 -1.9128224879371996 25.612224102683804 -3.1818307336903824 7345.55673726352 0.0
-177.69784887723338 242.09133630130853 97.02161934471197 0.10758827947190727 126.27910094244973 17.904295082668128 21.831348574387366 -4.718588539046476 6.48284632909746 2.6064093805576007 23.290415712484023 6.727646763875914 25.430996764490374 -17.469520809047076 -21.42663116724492 21.667385391013976 18752.734798963742 4288.417517644014
-126.93060184904066 171.67825275299433 91.4561507213668 0.07870933606653686 126.47743076086527 23.188068108084394 15.360996098666494 -3.203968544949583 4.379319261857589 2.3751993891577987 20.774782592115454 11.072369029749833 7.608755319414822 -1.1851894670976812 -12.442898754089198 21.3430992977458 8021.8237111946855 0.0
-118.1350138918785 -56.06526159167587 256.9347787496178 0.09808814220292836 205.38837624149838 63.026724281319446 14.901195608401675 -2.0601465404009396 -0.9396160174473445 4.398476393961321 -17.2848708968941 18.801386644053334 -4.079431451121232 15.939814618941519 17.06499241032611 11.111323506317362 6790.002217326797 494.18322828724286
-171.83044658174825 -194.83554761657356 33.584197627339826 0.08895312988188551 228.59010582718676 7.3662551661024365 19.45291798864519 -4.87403717945779 -5.401986527769698 0.8848832121677399 -23.15725835340644 19.285357579277832 -9.820613887615595 -4.908345510183068 9.323809185666859 29.883754984378726 12263.201438140657 0.0
-138.74877166771364 44.092499780402726 11.76355635677624 0.04919879574217833 162.3704409453664 4.619535227625286 16.315159446465227 -6.934645521889838 2.0895276217994265 0.6677124486386232 7.2949441251193745 22.991784129417027 3.8128442895138885 1.016552177500061 -4.310161248266101 24.04572510347076 8805.973715934102 1710.2659591309673
-146.68036648770223 -184.90572559040402 42.64404761763527 0.08131892670627446 231.57604882789562 10.241713317050582 19.344301540504357 -4.887857418677187 -5.879441942590303 1.2703902788990613 -21.717319636065227 14.655695396643823 -15.73048221164612 -9.531170915894235 13.48074894207355 25.718298400344715 11474.49176883045 0.0
-274.94194051748286 130.92878383328753 97.82243175642773 0.10907438657835385 154.53596691555163 17.80855881521573 15.295347393445764 4.2850319813362185 -2.073464355465834 -1.6144888556569092 -11.688186538088654 -23.98396536329322 -0.2194848448635021 7.612475515603513 -3.941028228550667 25.265756684760238 7651.751170030359 1531.475528871716
-182.64378663868104 4.06790983142513 55.141006175585375 0.06447819752276868 178.7240981963603 16.79537821056666 14.762006479861924 -5.85826383317946 0.16155420235982426 1.7915226928121186 5.981150190045546 12.16823023850941 18.461014890596008 3.0722440564493287 -19.406805927642473 11.796259896332858 6175.341149596574 0.0
-242.13405693532167 69.6896893470975 83.62304564014863 0.0901760732678821 163.94341497191797 18.360266795170062 15.101570065910023 -4.737183781618387 1.3413470240828258 1.558889798261445 8.367370030340476 23.9548065719892 4.815004308247031 5.9790431789566085 -6.941026782736871 24.14163723312843 6189.094895882313 0.0
-117.29528744162891 3.206407844843237 77.5935238723774 0.04736686402782031 178.4341408737631 33.47570395895973 15.77921151137028 6.193919225569497 -0.2715835606153094 -3.9114452715864463 -9.906969418954757 12.746515930805318 -16.573084379838082 -7.424266059834221 -19.31284292186981 -10.415652222816565 7558.471824059902 0.0
-116.56216731921302 152.97064807860667 73.96534440382992 0.0696961411963222 127.30705315112723 21.0365606264461 14.334733481797258 -3.25683088163773 4.2144480534505355 1.9853733460330603 18.36365165916377 9.907810418232765 9.092171771215034 -3.2815524982679345 -11.62676496294091 19.29759736448117 6347.977458587508 0.4816158028305176
-65.46341145813749 -137.9899151512369 75.57381882891056 0.05749558155545342 244.61999985832782 26.327005479544113 17.33626635722473 -2.6513625830557905 -5.973545063869572 3.2354708251046365 -20.412196100429934 14.28975615497102 9.655586791990126 14.256885347602335 5.54877786960446 21.92758051302757 10253.298279312756 351.1141947390859
-196.64100541252654 29.817077255142518 241.71467996517126 0.10669229108734768 171.37780487885672 50.55161359531976 15.083453989878203 -3.0917491128164616 0.5100407277711656 3.8554591794115054 20.532042942536023 3.7286502270030706 15.971680469434958 1.2541242119453997 -25.878079343813603 4.429125312147382 8253.532162191286 1086.8196342421393
-217.18008361435304 -20.096014822984166 76.8194455450563 0.07835506200863426 185.28661475620564 19.40269778122237 17.05324832963845 -6.624990124625817 -0.655134163587452 2.3195584518429855 -8.907029119881303 11.46475944427032 -22.201649770367922 1.7084529091180711 23.786804689120096 11.597910811148338 9339.282113628631 0.0
-66.10405511021817 -155.56701343698919 98.02297205103532 0.06604206373811042 246.9782283550482 30.110203633709737 18.31043941065045 -2.806663068819468 -6.4766124585209806 3.9793682215214328 -23.211527140477678 0.975012240431118 -14.784296475584641 -11.327733833159897 16.50499141302179 18.873171978464928 12446.21781873327 1083.4209268137913
-51.009850731311055 54.77466685513246 23.172857759719975 0.026271413880920108 132.96173319259364 17.202400551890477 14.722675513537387 -5.454750714336761 5.3078804440090295 2.3086017276934334 13.90076828271655 14.433685486924855 -0.3409211738890166 4.412268316380545 -3.796920156540505 19.15506753136225 7487.690524804514 1331.8879270701889
-239.63854246635265 -89.58908564956411 75.39002690737222 0.09060416828735589 200.49830211280457 16.419155355379093 16.457832470843613 -5.643833813118833 -2.1327872269306103 1.7546457253185748 -10.925221039483043 23.331930541506786 -6.780906429252882 4.2122917902694486 9.13829017085957 24.656546198911723 9041.117932451947 0.0
-136.236598695035 -192.37862320654685 10.955594046176222 0.07999033496547273 234.695052600463 2.660885545327471 15.62419344547396 -3.568889757018664 -4.853848586929446 0.2785956885933288 -17.218439461868805 13.378706102985472 12.518145931187059 10.696596206638073 -6.614650979040215 21.78231242496982 7927.4831252634185 662.2928324769518
-169.13027815421657 -162.5878427536835 118.59772899442349 0.08927668178330751 223.8701089302517 26.817477324292632 16.73275124233694 -4.303483790146821 -4.0376988592637595 3.0150803579164207 -20.109421095353458 15.376917434998555 -8.110299834164927 2.055695430233132 14.423719368253447 22.24991683053656 8652.809065587575 0.0
-205.68058861259976 -94.22070190113622 68.12575805146791 0.08008753824211173 204.61215285846538 16.75856969133103 14.533898770176716 -4.817427415980088 -2.1537432953529874 1.5701177543085454 -10.993230661200942 19.860772631095905 -6.486191787057592 3.128093734181701 8.814590697929383 21.688647261202014 6658.370442801233 0.0
-138.7413533654677 156.52575508091633 45.31984508158341 0.07243072946474018 131.5531493910398 12.225392733784977 14.794392283120104 -3.71659976215158 4.1526972405473055 1.2684834205633495 17.375293728003395 12.291942473702727 10.668091301729326 -5.020793754764457 -10.788490703556281 20.608116965335768 5814.550663222788 0.0
-101.11840737712822 155.87233043784116 128.1097898134214 0.07644207892036343 122.97251647559952 34.58661069756966 15.680139820234235 -2.4856513560719717 3.965958500656635 3.2276055165841906 21.734797534318943 14.32132133745985 -0.8590384170426154 8.727308096988093 -11.960336258505484 21.41750040581976 6690.415230799664 0.32511408576029505
-250.6318734053002 -16.706387939027927 5.892404602952794 0.08525889538980065 183.81352778465114 1.343805967121832 17.531450575092354 -7.195035403470455 -0.5285545524364162 0.25430839573996994 -2.0791674840391074 18.84749129613217 -19.652345005313133 -0.7756243481411919 19.677820227918197 18.9539822497665 11359.398960503064 1420.6002391232212
-210.72803880713 81.807412280684 193.34845480272512 0.10127320599809386 158.78312909961946 40.54148240068139 15.696191410962895 -3.7383992382747295 1.458441854810513 3.416516484183356 18.735443625729044 2.608817355609017 19.386928195085407 -3.674198332292091 -25.90053021614821 7.036054763262702 7153.814819245562 0.0
