s,R
16.741628325665133,2.85722026976075
16.749609921984398,2.8572847199691562
16.75759151830366,2.857349115670608
16.765573114622924,2.85741345699706
16.77355471094219,2.8574777440799988
16.78153630726145,2.857541977050453
16.789517903580716,2.857606156038987
16.79749949989998,2.857670281175707
16.805481096219243,2.85773435259026
16.813462692538508,2.857798370411841
16.821444288857773,2.8578623347691883
16.829425885177034,2.857926245790591
16.8374074814963,2.8579901036038846
16.845389077815565,2.8580539083364607
16.853370674134826,2.8581176601152616
16.86135227045409,2.858181359066786
16.869333866773353,2.8582450053170905
16.877315463092618,2.8583085989917905
16.885297059411883,2.8583721402160616
16.893278655731145,2.8584356291146427
16.90126025205041,2.8584990658118374
16.909241848369675,2.858562450431514
16.917223444688936,2.8586257830971107
16.9252050410082,2.8586890639316365
16.933186637327466,2.8587522930576656
16.941168233646728,2.858815470597354
16.949149829965993,2.8588785966724264
16.957131426285258,2.8589416714041858
16.96511302260452,2.8590046949135153
16.973094618923785,2.8590676673208737
16.98107621524305,2.859130588746308
16.98905781156231,2.8591934593094437
16.997039407881577,2.859256279129492
17.00502100420084,2.8593190483252524
17.013002600520103,2.8593817670151114
17.02098419683937,2.8594444353170476
17.02896579315863,2.8595070533486275
17.036947389477895,2.859569621227017
17.04492898579716,2.85963213906897
17.05291058211642,2.859694606990843
17.060892178435687,2.8597570251085878
17.06887377475495,2.8598193935377556
17.076855371074213,2.8598817123935016
17.08483696739348,2.8599439817905825
17.092818563712743,2.8600062018433587
17.100800160032005,2.8600683726657996
17.10878175635127,2.8601304943714796
17.116763352670535,2.860192567073585
17.124744948989797,2.860254590884911
17.132726545309062,2.8603165659178673
17.140708141628327,2.8603784922844757
17.14868973794759,2.8604403700963754
17.156671334266854,2.860502199464822
17.16465293058612,2.8605639805006895
17.17263452690538,2.8606257133144726
17.180616123224645,2.860687398016289
17.188597719543907,2.860749034715876
17.196579315863172,2.8608106235226014
17.204560912182437,2.8608721645454533
17.2125425085017,2.860933657893051
17.220524104820964,2.8609951036736434
17.22850570114023,2.8610565019951086
17.23648729745949,2.8611178529649566
17.244468893778755,2.8611791566903326
17.25245049009802,2.8612404132780163
17.260432086417282,2.8613016228344237
17.268413682736547,2.861362785465609
17.276395279055812,2.861423901277267
17.284376875375074,2.861484970374731
17.29235847169434,2.86154599286298
17.300340068013604,2.861606968846633
17.308321664332865,2.861667898429957
17.31630326065213,2.861728781716863
17.324284856971396,2.8617896188109153
17.332266453290657,2.86185040981532
17.340248049609922,2.86191115483294
17.348229645929184,2.861971853966289
17.35621124224845,2.862032507317531
17.364192838567714,2.86209311498849
17.372174434886976,2.862153677080643
17.38015603120624,2.8622141936951246
17.388137627525506,2.8622746649327313
17.396119223844767,2.8623350908939162
17.404100820164032,2.8623954716787967
17.412082416483297,2.862455807387152
17.42006401280256,2.862516098118426
17.428045609121824,2.862576343971728
17.43602720544109,2.862636545045836
17.44400880176035,2.8626967014391957
17.451990398079616,2.86275681324992
17.45997199439888,2.862816880575796
17.467953590718142,2.86287690351428
17.475935187037408,2.8629368821625047
17.483916783356673,2.862996816617277
17.491898379675934,2.8630567069750774
17.4998799759952,2.8631165533320684
17.507861572314464,2.863176355784086
17.515843168633726,2.863236114426651
17.52382476495299,2.863295829354961
17.531806361272253,2.8633555006638995
17.539787957591518,2.863415128448032
17.547769553910783,2.863474712801608
17.555751150230044,2.8635342538185666
17.56373274654931,2.8635937515925303
17.571714342868574,2.863653206216814
17.579695939187836,2.8637126177844174
17.5876775355071,2.8637719863880378
17.595659131826366,2.8638313121200594
17.603640728145628,2.8638905950725615
17.611622324464893,2.8639498353373205
17.619603920784158,2.864009033005805
17.62758551710342,2.864068188169182
17.635567113422685,2.864127300918319
17.64354870974195,2.864186371343778
17.65153030606121,2.8642453995358284
17.659511902380476,2.864304385584435
17.66749349869974,2.8643633295792683
17.675475095019003,2.864422231609705
17.683456691338268,2.864481091764822
17.69143828765753,2.8645399101334084
17.699419883976795,2.864598686803955
17.70740148029606,2.8646574218646674
17.71538307661532,2.8647161154034557
17.723364672934586,2.864774767507943
17.73134626925385,2.864833378265468
17.739327865573113,2.864891947763076
17.747309461892378,2.864950476087531
17.755291058211643,2.8650089633253115
17.763272654530905,2.865067409562614
17.77125425085017,2.8651258148853476
17.779235847169435,2.8651841793791473
17.787217443488696,2.865242503129364
17.79519903980796,2.865300786221068
17.803180636127227,2.865359028739056
17.811162232446488,2.865417230767843
17.819143828765753,2.8654753923916725
17.82712542508502,2.86553351369451
17.83510702140428,2.8655915947600503
17.843088617723545,2.865649635671712
17.851070214042807,2.8657076365126457
17.85905181036207,2.8657655973657286
17.867033406681337,2.8658235183135705
17.8750150030006,2.8658813994385124
17.882996599319863,2.8659392408226263
17.89097819563913,2.8659970425477193
17.89895979195839,2.8660548046953336
17.906941388277655,2.8661125273467456
17.91492298459692,2.86617021058297
17.92290458091618,2.866227854484758
17.930886177235447,2.866285459132601
17.938867773554712,2.8663430246067274
17.946849369873974,2.866400550987109
17.95483096619324,2.866458038353459
17.962812562512504,2.866515486785233
17.970794158831765,2.866572896361629
17.97877575515103,2.8666302671615926
17.986757351470295,2.866687599263812
17.994738947789557,2.866744892746725
18.002720544108822,2.866802147688515
18.010702140428084,2.8668593641671145
18.01868373674735,2.866916542260206
18.026665333066614,2.866973682045222
18.034646929385875,2.8670307835993474
18.04262852570514,2.867087846999519
18.050610122024406,2.8671448723224278
18.058591718343667,2.8672018596445175
18.066573314662932,2.8672588090419895
18.074554910982197,2.8673157205907986
18.08253650730146,2.867372594366658
18.090518103620724,2.8674294304450414
18.09849969993999,2.867486228901177
18.10648129625925,2.867542989810058
18.114462892578516,2.8675997132464333
18.12244448889778,2.8676563992848187
18.130426085217042,2.867713047999488
18.138407681536307,2.867769659464483
18.146389277855572,2.8678262337536062
18.154370874174834,2.8678827709404286
18.1623524704941,2.867939271098284
18.17033406681336,2.8679957343002784
18.178315663132626,2.8680521606192806
18.18629725945189,2.8681085501279324
18.194278855771152,2.8681649028986427
18.202260452090417,2.8682212190035927
18.210242048409683,2.8682774985147352
18.218223644728944,2.8683337415037955
18.22620524104821,2.8683899480422705
18.234186837367474,2.8684461182014336
18.242168433686736,2.8685022520523322
18.250150030006,2.8685583496657894
18.258131626325266,2.868614411112406
18.266113222644528,2.8686704364625597
18.274094818963793,2.8687264257864062
18.282076415283058,2.8687823791538816
18.29005801160232,2.8688382966347015
18.298039607921584,2.868894178298363
18.30602120424085,2.868950024214144
18.31400280056011,2.869005834451107
18.321984396879376,2.8690616090780954
18.329965993198638,2.8691173481637375
18.337947589517903,2.8691730517764493
18.345929185837168,2.869228719984428
18.35391078215643,2.869284352855663
18.361892378475694,2.8693399504579267
18.36987397479496,2.869395512858783
18.37785557111422,2.869451040125581
18.385837167433486,2.869506532325464
18.39381876375275,2.869561989525364
18.401800360072013,2.869617411792005
18.409781956391278,2.8696727991919024
18.417763552710543,2.8697281517913646
18.425745149029805,2.8697834696564968
18.43372674534907,2.8698387528531937
18.441708341668335,2.869894001447151
18.449689937987596,2.8699492155038553
18.45767153430686,2.8700043950885936
18.465653130626126,2.8700595402664506
18.473634726945388,2.870114651102307
18.481616323264653,2.870169727660844
18.489597919583915,2.870224770006545
18.49757951590318,2.8702797782036904
18.505561112222445,2.870334752316364
18.513542708541706,2.870389692408452
18.52152430486097,2.8704445985436435
18.529505901180237,2.8704994707854294
18.537487497499498,2.870554309197108
18.545469093818763,2.870609113841781
18.55345069013803,2.870663884782356
18.56143228645729,2.8707186220815473
18.569413882776555,2.8707733258018773
18.57739547909582,2.870827996005675
18.58537707541508,2.8708826327550807
18.593358671734347,2.870937236112041
18.60134026805361,2.8709918061383157
18.609321864372873,2.8710463428954727
18.61730346069214,2.8711008464448935
18.625285057011403,2.8711553168477724
18.633266653330665,2.871209754165113
18.64124824964993,2.8712641584577385
18.649229845969195,2.8713185297862815
18.657211442288457,2.8713728682111914
18.665193038607722,2.871427173792734
18.673174634926983,2.87148144659099
18.68115623124625,2.8715356866658603
18.689137827565514,2.87158989407706
18.697119423884775,2.8716440688841254
18.70510102020404,2.871698211146411
18.713082616523305,2.8717523209230893
18.721064212842567,2.8718063982731574
18.729045809161832,2.871860443255429
18.737027405481097,2.8719144559285454
18.74500900180036,2.871968436350964
18.752990598119624,2.8720223845809696
18.76097219443889,2.872076300676669
18.76895379075815,2.8721301846959952
18.776935387077415,2.872184036696704
18.78491698339668,2.8722378567363798
18.792898579715942,2.8722916448724303
18.800880176035207,2.8723454011620917
18.808861772354472,2.8723991256624304
18.816843368673734,2.872452818430336
18.824824964993,2.872506479522531
18.83280656131226,2.872560108995567
18.840788157631525,2.8726137069058235
18.84876975395079,2.872667273309514
18.856751350270052,2.8727208082626827
18.864732946589317,2.8727743118212037
18.872714542908582,2.8728277840407848
18.880696139227844,2.8728812249769695
18.88867773554711,2.872934634685133
18.896659331866374,2.872988013220485
18.904640928185636,2.8730413606380703
18.9126225245049,2.8730946769927717
18.920604120824166,2.8731479623393064
18.928585717143427,2.8732012167322285
18.936567313462692,2.8732544402259297
18.944548909781957,2.8733076328746416
18.95253050610122,2.873360794732432
18.960512102420484,2.8734139258532103
18.96849369873975,2.8734670262907236
18.97647529505901,2.873520096098563
18.984456891378276,2.8735731353301555
18.992438487697537,2.873626144038776
19.000420084016802,2.873679122277537
19.008401680336068,2.873732070099395
19.01638327665533,2.8737849875571517
19.024364872974594,2.87383787470345
19.03234646929386,2.87389073159078
19.04032806561312,2.873943558271475
19.048309661932386,2.8739963547977148
19.05629125825165,2.8740491212215264
19.064272854570913,2.874101857594781
19.072254450890178,2.874154563969201
19.080236047209443,2.8742072403963537
19.088217643528704,2.8742598869276543
19.09619923984797,2.874312503614371
19.104180836167235,2.8743650905076175
19.112162432486496,2.8744176476583605
19.12014402880576,2.8744701751174158
19.128125625125026,2.8745226729354494
19.136107221444288,2.8745751411629827
19.144088817763553,2.8746275798503866
19.152070414082814,2.874679989047885
19.16005201040208,2.874732368805557
19.168033606721345,2.874784719173332
19.176015203040606,2.8748370402009984
19.18399679935987,2.8748893319381956
19.191978395679136,2.874941594434422
19.199959991998398,2.8749938277390292
19.207941588317663,2.8750460319012263
19.215923184636928,2.87509820697008
19.22390478095619,2.8751503529945146
19.231886377275455,2.8752024700233108
19.23986797359472,2.87525455810511
19.24784956991398,2.875306617288412
19.255831166233246,2.8753586476215762
19.26381276255251,2.875410649152821
19.271794358871773,2.875462621930228
19.279775955191038,2.875514566001737
19.287757551510303,2.8755664814151514
19.295739147829565,2.8756183682181358
19.30372074414883,2.875670226458219
19.31170234046809,2.8757220561827914
19.319683936787357,2.8757738574391074
19.32766553310662,2.8758256302742846
19.335647129425883,2.875877374735307
19.34362872574515,2.8759290908690227
19.351610322064413,2.8759807787221456
19.359591918383675,2.8760324383412557
19.36757351470294,2.876084069772799
19.375555111022205,2.8761356730630885
19.383536707341467,2.8761872482583066
